-6.261717638982897682e-01,-1.435282431756621069e+00,-5.647484725185042409e-01,9.606202250521109764e-01,6.951087190747339273e-01,-1.366592338085152458e-01,-1.250810423465694710e-01,4.665740748424738182e-01,-7.519929095386012063e-01,7.839546587530781263e-01,-1.507786485538673116e+00,2.596177661063559516e-01,3.493294976281796638e-01,-1.977954621662805224e-01,-8.345204599247507682e-01,-3.936470156270228254e-02,6.928032015762216611e-01,-2.165745141170949406e-01,8.605101898956099005e-01,4.562047229323519804e-01,2.472410185582107900e-02,-7.292889991857679499e-01,-4.333162712203304512e-01,-5.406160566657269850e-01,3.145209932756946047e-01,-4.734099322021965150e-01,2.649897971770564520e-01,-1.977568162377655758e+00,2.916619686219084961e+00,5.827631606035181822e-01,4.705723799926627704e-01,1.540070878414041278e-01,5.917560215864586803e-01,-8.970326118450858699e-01,1.576237558171402764e+00,2.600692580712294921e-01,1.428338110772292335e+00,3.388444936101050464e-01,7.767566422919659486e-01,3.910977695414581401e+00,-1.275110497844333501e+00,-2.463064252174731461e-01,2.631350534955333664e+00,-4.244462765533643989e+00,-8.533425404272124704e-01,1.280571349645254431e+00,-2.048209706881589653e+00,1.167052610283318081e+00,-5.777967087028207382e-01,9.368191579212220566e-01
1.839880633915972563e+00,4.176103913064775242e+00,-6.876657152276404172e-01,-2.665901262624189583e-01,1.725461687112080700e+00,-2.791322170531245761e-01,4.742787183848574117e-01,-3.565657862814868295e-01,7.216171459636995245e-01,1.581841361832655224e+00,-2.834805869331501249e+00,1.999682366589372595e+00,7.548195791823311129e-01,-2.275424346536453202e-01,2.538171641838119275e+00,9.528320569725039213e-02,-9.217643265211198367e-01,-2.445880041699026730e-01,-1.355725629936884280e+00,-1.805103068304467318e+00,-6.446425156204547147e-01,5.570408581111905288e-01,-4.177047043444736651e+00,1.629084255674044523e-01,-1.546272053886362130e+00,1.190686380477670836e+00,7.549566502700185699e-01,1.390267212070730674e+00,8.284417713453398058e-01,-5.400305534226406134e-01,-2.549282769472974053e+00,-2.702572805913969756e+00,1.136947339679811098e+00,2.119939575102217866e+00,-1.912254214068995317e+00,-6.686670631537722231e-02,-4.577142550918509856e-01,-1.975169811310269363e+00,-6.044194536392352018e-02,-4.720977661472225861e+00,-2.365046265448819351e+00,1.379251553611844150e+00,2.384669838529968722e+00,9.100990976134532673e+00,2.175649360865513859e+00,1.349604479566413273e+00,9.335877397941933609e+00,6.123972999315745458e-01,-3.098311649683525015e-01,-7.165291860927089918e-01
1.454720038494947021e+00,-5.264572390122677525e+00,6.096823340403748626e-01,-5.692881280957386991e-01,-2.134104655326704014e-01,-1.000591361324651540e+00,6.811875598360361828e-02,-2.270200527538775992e-01,-3.211809774190925726e-01,-4.322669596106022638e+00,2.703361067139734564e-01,-5.237753242515261753e-01,-4.668169819798064779e+00,2.089980981477028710e+00,-1.462074983274149087e+00,1.080405409321368415e+00,-7.293342996332942418e-02,1.184945102549203738e-01,1.324557172625470347e+00,-5.468371453405210803e-01,6.563957680164815400e+00,-5.805745567038814725e-01,3.955280947130320079e+00,-2.435208577445330480e+00,3.563724053028256122e+00,-1.880987759057923814e+00,-2.798001822838371289e-01,-7.567060428323422183e-01,2.020663995592148154e+00,-1.239442321200057595e+00,1.834577516037694700e+00,1.930890423146506052e+00,1.182339801179376426e+00,-1.911224204756460654e-01,2.862902023216568281e+00,-6.641170588584265344e-01,1.371503882188760848e+00,1.809995208282205725e-01,5.784250291445428571e-01,4.580617391137828953e+00,5.122974945266864921e-01,7.730455809359388919e-01,3.003467907399309578e+00,-8.291029591369328600e+00,-1.766627017726692062e+00,7.304737494927817654e-01,-5.918342227975394110e+00,1.303926985267719107e+00,1.022183551085870112e-01,8.260820770703559690e-01
-9.017843689712705668e-01,-2.642693645402933722e+00,-9.270595913139043631e-01,-1.402772813522466411e+00,-3.823903317618457809e-01,4.163959202462225728e-01,-1.289724987689876423e+00,1.904152363817562255e-01,-1.597220922298448587e+00,-3.274603496911939082e+00,5.302195170987569206e-01,6.196269973607515524e-01,-1.882615759536584887e+00,-2.415627702355704454e+00,-2.604128186204722972e+00,5.806307709446888454e-01,1.915434244629524996e-01,-1.661455688264658059e+00,2.045376195871016822e+00,7.124492283775512025e-01,4.198340873476661628e+00,-8.196263822530136522e-01,4.888497579895473066e+00,-2.370819997907419874e-01,-1.269344159320030530e-01,-2.274375070174799340e+00,-6.014457123958469875e-01,5.277876777565976285e-01,6.479986137554532455e+00,1.095837714986858780e+00,1.947394124411193417e+00,1.578055504393094610e+00,4.900439626142643612e-01,-1.191364710863972665e+00,7.452582755299760109e+00,-1.370707706216610422e+00,7.572664171358616247e-01,-1.112428073625528313e+00,-1.861906190153016061e+00,5.908591067060518398e+00,1.197022218817997419e-01,1.926583831621443199e+00,5.719790205610804534e+00,-1.877942765551955384e+00,-1.708783995396674804e+00,-3.296808293325736994e-01,-1.724827429391230460e+00,3.522771088001192652e+00,-7.620238640950374176e-01,1.062687025017331255e+00
8.644754817291178117e-01,5.216797853460419354e+00,-2.336462181483221212e-01,4.204348979097605188e-01,4.882826478110460222e-01,1.128758323327904711e-01,-3.633540812689942667e-01,-2.098902591090894276e+00,-8.161686055268684292e-01,-1.090543779362128651e+00,-1.617689739335956389e+00,2.773191105240168319e+00,-2.872218478417079446e+00,-1.223267389043018571e+00,2.103083745095180035e+00,2.687824904962814454e-01,2.723846219924083711e-01,1.842256815642724366e+00,-1.940375681259888241e+00,-1.574270880361526626e+00,-8.408853661209342301e-01,-1.079793107958600062e+00,-3.081017086154387741e+00,-7.702688708647698057e-01,1.485859773046522392e+00,2.617071225504675080e+00,-1.230854141322070605e+00,-4.639129499339278428e-01,3.606245267501059004e+00,-9.858186831282689244e-01,-3.714579694017634104e+00,-2.302878144402598526e+00,2.022357798803186835e-01,-6.100303440511878339e-01,-3.351333820176388478e+00,7.329692653462791530e-01,-1.868070534997848808e-01,-1.202251834547269249e+00,1.049881829393614630e-01,-6.884458718127848265e+00,1.965652376499157361e-01,2.825787656669730641e+00,5.092985247666306226e-01,8.553665384631353064e+00,1.836406817483024145e+00,-1.221658429998129680e+00,2.995530620297928603e+00,4.161142293177187312e+00,1.164585453208289323e+00,1.330253816957015500e+00
-1.114573627784434695e+00,-2.038741065060152735e+00,1.222206669757424979e+00,-8.693219971816106284e-01,3.436870848164471082e-01,3.515763976295036009e-01,1.185602116520198868e+00,1.005882046210743397e+00,2.788390167520641505e+00,-3.185641884211998676e+00,5.794198199736693145e-01,-5.585896939941854100e+00,-2.683115745646269978e+00,9.477835063030131124e-01,-1.848056536890688939e+00,-5.374207424634303704e-02,4.812667849193452141e-01,2.507886457355326115e+00,1.043509536371491908e+00,9.832170350026037120e-01,2.098585281802451075e+00,-7.835978144480258978e-01,-5.553912111271308572e-01,-2.619166100625292537e-01,9.024810052061076338e-01,-1.224115791311415347e+00,-1.590060600938864255e+00,6.290228461451743414e-01,8.807258197514062914e-01,5.932003100064799916e-01,1.059089358218312960e+00,6.557614927785972991e-01,-1.622308755743299358e+00,-3.960217220252206238e-01,2.582167583878570039e+00,1.579263715696410886e+00,-3.775558350976681687e+00,1.665120152880549931e+00,-5.639812635225127657e-01,6.813184060045227586e-01,-6.362453419368524488e-01,-1.764175943208341701e+00,6.854702237929485520e+00,-4.969898436260807628e+00,-2.128419301926415486e+00,1.110910183837630738e+00,-6.708673341410944513e-01,-5.590465485795994560e-01,-5.542424708404942724e-01,6.331041769327122593e-01
-1.834630375404410207e+00,3.704237803681785568e+00,-4.962291126787982676e-01,-6.215368547112567338e-02,2.719919971264737057e+00,1.797139252409774901e+00,-1.626566014582441877e+00,-5.174145254647393166e-01,-3.014697230737876765e+00,3.256415314578978482e+00,-4.744260636487396710e+00,1.244712721124763277e-01,3.978682361771598952e+00,-1.610193782787805006e+00,-3.218202422862277423e-01,-7.707824730921709611e-01,-1.900337932854577749e-01,-1.572723268398185548e+00,-7.236250136804681654e-01,3.625669460525881016e-01,-1.189342253141663086e+00,1.885527741207372321e+00,-3.009671217391473697e+00,1.107070486555826294e+00,-2.397333178993280356e+00,1.518881491995490496e+00,-1.436740640300429472e+00,-3.783492881773802274e-01,2.494005267350263733e+00,5.011271593906525545e-01,-5.417347488762280783e-01,-2.218588749109425828e-01,9.653103004131764475e-01,1.381731935000858114e+00,-5.955202015478690214e+00,-6.864518208218183259e-01,4.176815424579856106e+00,4.753745306301326301e-01,-9.554228294662756582e-01,2.109851360664087849e+00,-2.967810822889130229e+00,1.482820813804650029e-01,1.489465110965576766e+00,1.302714682998882800e+01,1.009303565624998011e+00,-4.951684818941907151e-01,9.553407712202693247e+00,1.858148805850935448e+00,-1.976431043801839538e+00,-9.710268173366336519e-01
8.330766586061509882e-01,-3.891719883916568534e+00,6.258862772924302931e-01,-1.054659003672228923e-01,-2.686777566924626257e-02,7.266937228416852079e-01,-9.570696772877712588e-01,-8.136792915259114523e-01,-5.968367684957043284e-01,5.631772232556292446e-02,-2.540234191599954450e+00,2.843115482086498336e+00,-2.573292371811102264e-01,1.409523918224196759e+00,1.611001951251874509e+00,-3.101546882587613574e-01,-1.308289386058241410e+00,-7.028878653426884338e-03,5.310596817546359150e-01,5.786717170803545862e-01,-1.982234499006774620e+00,3.856282234316757984e-01,1.714275016312295064e+00,1.025469771428576315e+00,-3.379320670988834596e-01,-3.924141810870940827e-01,2.380124679431320708e-02,1.677150878262885669e+00,5.740999810228742950e-01,5.558943694810298819e-01,1.949472637524255925e+00,1.187181803019605297e+00,-2.394136907573165551e+00,2.382948376461302975e-01,9.750890574625337148e-01,3.606985725486859251e-01,-1.112664682244691061e+00,2.074295485917872384e+00,2.181294836385049507e+00,-2.203848612820244135e+00,-2.082450218136581155e-01,1.237386215352545005e+00,9.536323000410916739e-01,4.512231056214504932e+00,1.800324020548763837e+00,2.653306596797749273e-01,2.341846670651201112e+00,8.300890426687635992e-01,5.402904796875267479e-01,-2.765897377773106069e-01
-2.642805415203301478e-01,-6.160879552209235221e-01,5.400318530695969593e-02,9.981021027945641277e-01,-1.388084026814328631e+00,2.871754019811658676e-01,-2.663595220337293679e-01,7.434968599732461048e-02,-6.299927773844624657e-01,-2.963940861764603696e+00,3.936289082474093703e-01,-6.428759466113626253e+00,-4.018670281111749176e+00,2.543482658968782673e+00,-1.499612904313708528e-01,1.433105759204652774e+00,6.286060049059718491e-01,2.167652217905484235e+00,1.251471567739361745e-01,-5.180409988886082451e-02,-1.890428956663675386e+00,-1.790837802679742907e+00,-2.323612865041477349e+00,6.408871778988270984e-01,2.232640871379475644e+00,2.545281424909040524e-01,1.285355029201399102e+00,-5.880059104911158352e-01,-7.821589314237996859e+00,-1.271852286469381088e+00,-3.205689324215916236e-01,3.511835494017160331e-01,-6.346018661230288238e-01,4.749128051884323257e-03,1.366504479611104772e-01,-2.956032112542962553e-02,-6.104231565492846956e-01,4.341595130373184230e-01,1.640263135514838266e+00,2.100630862691515333e+00,8.125666118063108456e-01,-2.224890578908925498e+00,2.825387225368703792e+00,3.244521283141557966e+00,1.091978411887072065e-01,-1.661364768245477519e+00,-9.916298303729578212e-01,-5.355495227035333983e+00,-6.230576082120904413e-01,5.451450360114098448e-01
1.021557716758898365e-01,6.192626776995925120e+00,1.642555644163286699e+00,-6.323163820332144969e-01,1.535469808865245644e+00,4.753522226201803424e-01,4.885875901076865424e-01,1.272466719756916165e+00,2.239112555590467846e+00,-8.283933023059502077e-01,-1.548244257847609662e+00,-2.245375094625384982e+00,-1.938790907900388882e+00,-5.307555360133695999e+00,1.430462066589662240e-01,1.614712468009555257e+00,8.651064480820469527e-01,4.894235806950259615e+00,-1.264278192867404949e+00,-6.560728399484720974e-01,7.903352623885627759e-01,3.147863385045086004e-01,-4.079734773572933904e+00,-3.163404870973998001e-02,6.953470806072787891e-01,1.892601900091483547e+00,-5.417453990722775892e-01,3.046250180704506150e-01,1.768529870007292226e+00,1.920264450821060898e+00,-1.168486754066581312e+00,-1.954372616546518060e+00,-1.588505935236116162e+00,-1.732361966822045796e+00,-2.874347520943683065e+00,1.282825233991609526e+00,-3.086229837522089792e+00,-1.902277887306172754e+00,-4.330782442844170466e-01,-4.494937832094709762e+00,-3.088527723798661029e+00,-1.785271270842836433e-02,6.057108560042600232e+00,1.218411149755386447e+01,2.053251253037179147e+00,-1.270968443591758756e+00,9.631613777942654053e+00,1.535952930077692180e+00,-3.978833489993735539e-02,3.659544972866796364e+00
2.209303623872274969e+00,7.087818603706448783e+00,-1.411790564951855620e+00,-7.055103384748154793e-01,-2.422142535378366102e+00,1.284599072308457712e+00,4.230969374300777019e-01,-9.589669218432531062e-02,1.112851990745243214e+00,1.123966289446630462e+00,1.323240300561369764e+00,8.406465824180326507e+00,1.539682781240490517e+00,-1.461381300652139448e+00,1.015338021339669217e+00,-1.160231466782976728e+00,-7.301470503953739755e-01,-3.022710396907883901e+00,1.063392069462877065e-01,1.145145964210618761e+00,3.133071496649041165e+00,1.181525534063770033e+00,-1.455518509091163093e+00,-1.260981133845419100e+00,-1.114595964913372095e+00,3.905464716818438653e-01,-1.472239208443450353e+00,4.465737552121180065e-01,6.283235720078126363e+00,1.288788334471643315e-01,-1.783964330358526862e+00,-1.857355948130084533e+00,-1.652490838514535654e-01,-6.898095551564091821e-01,-6.092154735336487992e-01,-7.085052192203432631e-01,-1.148214917646369404e+00,-9.228948891711666880e-01,8.882238287991033321e-01,-3.694811266108538383e+00,2.881922313163708615e+00,4.301313897852318213e+00,-5.468921910488573346e+00,4.132826584040415696e+00,1.658237117216386558e+00,-3.977280527552587430e-01,2.684343107114566696e+00,4.417964750892556580e+00,-1.335415910338076495e+00,-2.425894227689695537e-01
1.128353377076708908e+00,-1.035727085518195478e+00,-3.957360416167305384e-01,5.555928242134724471e-01,4.381174749115877010e-01,3.997153084523505373e-01,6.486205809228426933e-01,4.494525017995521649e-02,2.135791941272802141e+00,2.296130134234449782e-01,-1.927684178698548800e-01,4.394772891839362927e+00,3.364501492310444375e-01,1.615215818015776961e+00,-7.698007156252357763e-01,-1.588926029375711702e+00,2.257762304154836031e+00,-2.176617782347746166e-01,-3.084503244549984258e-01,-1.089609132496874855e-01,9.062202059128778853e-01,-7.069281467097918714e-01,-3.809266923345849598e+00,-1.159590627546093877e+00,3.042584436392743452e-01,2.566175918744901807e-01,1.169276926786308790e+00,-8.725537071184026328e-01,2.881742464426867656e+00,-7.147146503318321797e-02,6.089385473387228798e-01,1.062333958706133341e+00,7.095004749603672778e-02,5.386334908337579996e-01,-1.074917325443784710e+00,1.520332549199012950e+00,-2.322967911385031226e+00,-1.015387591714145277e+00,-1.281324801970231908e+00,-7.165796261914107568e+00,1.114467588052413527e-01,5.968887437251448880e-01,-1.552780538734308324e+00,7.938358430193502180e+00,1.572705036963184089e+00,3.190186123360823078e-01,6.656783543344020337e+00,5.054648400779104822e-01,-1.289444080266930914e+00,1.819653339161697581e-01
